insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.010,0.006,0.640,
0.010,0.005,0.640,
0.010,0.006,0.640,
0.009,0.005,0.640,
0.011,0.003,0.640,
0.009,0.006,0.640,
0.014,0.003,0.640,
0.019,0.001,0.640,
0.010,0.002,0.640,
0.011,0.004,0.640,
0.010,0.004,0.640,
0.010,0.006,0.640,
0.009,0.004,0.640,
0.008,0.006,0.640,
0.013,0.005,0.640,
0.011,0.002,0.640,
0.011,0.002,0.640,
0.010,0.004,0.640,
0.011,0.002,0.640,
0.010,0.005,0.640,
0.012,0.003,0.640,
0.008,0.005,0.640,
0.013,0.005,0.640,
0.011,0.005,0.640,
0.011,0.004,0.640,
0.011,0.005,0.640,
0.011,0.006,0.640,
0.009,0.002,0.640,
0.012,0.005,0.640,
0.011,0.003,0.640,
0.013,0.005,0.640,
0.009,0.004,0.640,
0.013,0.005,0.640,
0.011,0.004,0.640,
0.011,0.002,0.640,
0.008,0.005,0.640,
0.015,0.003,0.640,
0.011,0.006,0.640,
0.018,0.005,0.640,
0.011,0.005,0.640,
0.014,0.006,0.640,
0.011,0.004,0.640,
0.015,0.003,0.640,
0.015,0.004,0.640,
0.021,0.004,0.640,
0.012,0.006,0.640,
0.017,0.005,0.640,
0.017,0.005,0.640,
0.022,0.005,0.640,
0.015,0.003,0.640,
0.020,0.005,0.640,
0.015,0.003,0.640,
0.019,0.005,0.640,
0.015,0.005,0.640,
0.023,0.005,0.640,
0.013,0.004,0.640,
0.013,0.005,0.640,
0.010,0.005,0.640,
0.009,0.006,0.640,
0.004,0.004,0.640,
0.012,0.004,0.640,
0.010,0.006,0.640,
0.010,0.005,0.640,
0.009,0.005,0.640,
0.011,0.002,0.640,
0.010,0.005,0.640,
0.012,0.004,0.640,
0.008,0.003,0.640,
0.011,0.003,0.640,
0.008,0.006,0.640,
0.010,0.002,0.640,
0.009,0.005,0.640,
0.012,0.006,0.640,
0.009,0.006,0.640,
0.011,0.006,0.640,
0.009,0.004,0.640,
0.011,0.005,0.640,
0.007,0.005,0.640,
0.007,0.006,0.640,
0.007,0.003,0.640,
0.011,0.004,0.640,
0.006,0.004,0.640,
0.011,0.004,0.640,
0.008,0.003,0.640,
0.011,0.005,0.640,
0.011,0.006,0.640,
0.010,0.005,0.640,
0.010,0.004,0.640,
0.011,0.003,0.640,
0.010,0.002,0.640,
0.010,0.004,0.640,
0.010,0.007,0.640,
0.011,0.005,0.640,
0.009,0.004,0.640,
0.015,0.005,0.640,
0.006,0.006,0.640,
0.012,0.004,0.640,
0.008,0.004,0.640,
0.011,0.007,0.640,
0.009,0.004,0.640,
0.012,0.003,0.640,
0.008,0.004,0.640,
0.011,0.002,0.640,
0.012,0.003,0.640,
0.012,0.001,0.640,
0.011,0.004,0.640,
0.014,0.005,0.640,
0.010,0.004,0.640,
0.012,0.004,0.640,
0.007,0.005,0.640,
0.011,0.006,0.640,
0.008,0.016,0.640,
0.015,0.005,0.640,
0.011,0.003,0.640,
0.011,0.004,0.640,
0.012,0.004,0.640,
0.012,0.006,0.640,
0.010,0.004,0.640,
0.014,0.004,0.640,
0.009,0.006,0.640,
0.013,0.005,0.640,
0.008,0.004,0.640,
0.013,0.002,0.640,
0.010,0.004,0.640,
0.008,0.004,0.640,
0.010,0.006,0.640,
0.011,0.005,0.640,
0.011,0.005,0.640,
0.011,0.004,0.640,
0.011,0.003,0.640,
0.011,0.006,0.640,
0.010,0.003,0.640,
0.009,0.005,0.640,
0.010,0.006,0.640,
0.013,0.004,0.640,
0.009,0.077,0.640,
0.010,0.006,0.640,
0.009,0.003,0.640,
0.008,0.005,0.640,
0.008,0.003,0.640,
0.011,0.005,0.640,
0.009,0.004,0.640,
0.012,0.002,0.640,
0.007,0.005,0.640,
0.012,0.005,0.640,
0.019,0.006,0.640,
0.011,0.005,0.640,
0.010,0.007,0.640,
0.012,0.004,0.640,
0.009,0.004,0.640,
0.012,0.005,0.640,
0.008,0.004,0.640,
0.010,0.005,0.640,
0.007,0.004,0.640,
0.012,0.005,0.640,
0.010,0.005,0.640,
0.009,0.003,0.640,
0.010,0.005,0.640,
0.010,0.002,0.640,
0.010,0.004,0.640,
0.012,0.004,0.640,
0.010,0.003,0.640,
0.012,0.005,0.640,
0.009,0.006,0.640,
0.007,0.005,0.640,
0.011,0.004,0.640,
0.011,0.002,0.640,
0.010,0.005,0.640,
0.011,0.005,0.640,
0.009,0.004,0.640,
0.010,0.005,0.640,
0.006,0.005,0.640,
0.012,0.003,0.640,
0.007,0.006,0.640,
0.011,0.006,0.640,
0.011,0.004,0.640,
0.010,0.005,0.640,
0.009,0.005,0.640,
0.013,0.005,0.640,
0.009,0.003,0.640,
0.012,0.006,0.640,
0.009,0.005,0.640,
0.010,0.003,0.640,
0.009,0.020,0.640,
0.054,0.005,0.640,
0.035,0.005,0.640,
0.034,0.005,0.640,
0.033,0.005,0.640,
0.035,0.003,0.640,
0.030,0.006,0.640,
0.036,0.004,0.640,
0.033,0.007,0.640,
0.035,0.003,0.640,
0.033,0.004,0.640,
0.032,0.003,0.640,
0.030,0.006,0.640,
0.032,0.007,0.640,
0.007,0.005,0.640,
0.044,0.003,0.640,
0.011,0.006,0.640,
0.035,0.001,0.640,
0.031,0.004,0.640,
0.035,0.005,0.640,
0.031,0.006,0.640,
0.035,0.005,0.640,
0.031,0.005,0.640,
0.034,0.005,0.640,
0.032,0.003,0.640,
0.014,0.006,0.640,
0.034,0.004,0.640,
0.033,0.005,0.640,
0.009,0.007,0.640,
0.035,0.003,0.640,
0.032,0.004,0.640,
0.033,0.005,0.640,
0.010,0.004,0.640,
0.036,0.004,0.640,
0.041,0.005,0.640,
0.035,0.004,0.640,
0.032,0.003,0.640,
0.031,0.005,0.640,
0.029,0.005,0.640,
0.034,0.004,0.640,
0.033,0.004,0.640,
0.035,0.002,0.640,
0.031,0.003,0.640,
0.009,0.005,0.640,
0.031,0.004,0.640,
0.034,0.004,0.640,
0.034,0.006,0.640,
0.035,0.004,0.640,
0.010,0.153,0.640,
0.012,0.006,0.640,
0.051,0.004,0.640,
0.042,0.004,0.640,
0.039,0.005,0.640,
0.009,0.003,0.640,
0.037,0.007,0.640,
0.038,0.003,0.640,
0.036,0.005,0.640,
0.039,0.005,0.640,
0.038,0.004,0.640,
0.039,0.006,0.640,
0.037,0.003,0.640,
3.284,0.006,0.640,
0.011,0.005,0.640,
0.013,0.006,0.640,
0.010,0.004,0.640,
0.014,0.004,0.640,
0.010,0.006,0.640,
0.013,0.006,0.640,
0.008,0.007,0.640,
0.015,0.005,0.640,
0.007,0.007,0.640,
0.014,0.003,0.640,
0.011,0.006,0.640,
0.010,0.002,0.640,
0.007,0.006,0.640,
0.011,0.003,0.640,
0.010,0.008,0.640,
0.013,0.004,0.640,
0.007,0.006,0.640,
0.013,0.005,0.640,
0.010,0.003,0.640,
0.013,0.004,0.640,
0.009,0.007,0.640,
0.015,0.003,0.640,
0.012,0.005,0.640,
0.009,0.005,0.640,
0.008,0.005,0.640,
0.018,0.005,0.640,
0.011,0.006,0.640,
0.011,0.002,0.640,
0.010,0.007,0.640,
0.018,0.006,0.640,
0.007,0.004,0.640,
0.013,0.003,0.640,
0.011,0.003,0.640,
0.019,0.007,0.640,
0.008,0.004,0.640,
0.012,0.005,0.640,
0.013,0.005,0.640,
0.018,0.006,0.640,
0.021,0.007,0.640,
0.012,0.004,0.640,
0.009,0.004,0.640,
0.015,0.004,0.640,
0.008,0.007,0.640,
0.015,0.003,0.640,
0.012,0.007,0.640,
0.012,0.004,0.640,
0.011,0.007,0.640,
0.011,0.002,0.640,
0.012,0.004,0.640,
0.013,0.005,0.640,
0.007,0.003,0.640,
0.013,0.004,0.640,
0.012,0.003,0.640,
0.013,0.003,0.640,
0.007,0.005,0.640,
0.012,0.005,0.640,
0.013,0.004,0.640,
0.012,0.002,0.640,
0.011,0.004,0.640,
0.013,0.006,0.640,
0.014,0.007,0.640,
0.013,0.002,0.640,
0.008,0.004,0.640,
0.011,0.004,0.640,
0.009,0.004,0.640,
0.010,0.006,0.640,
0.009,0.005,0.640,
0.008,0.004,0.640,
0.009,0.005,0.640,
0.008,0.004,0.640,
0.005,0.006,0.640,
0.010,0.004,0.640,
0.009,0.004,0.640,
0.011,0.005,0.640,
0.010,0.004,0.640,
0.011,0.004,0.640,
0.005,0.002,0.640,
0.010,0.003,0.640,
0.010,0.007,0.640,
0.010,0.004,0.640,
0.007,0.005,0.640,
0.010,0.004,0.640,
0.009,0.007,0.640,
0.010,0.005,0.640,
0.009,0.004,0.640,
0.010,0.006,0.640,
0.010,0.007,0.640,
0.010,0.004,0.640,
0.011,0.004,0.640,
0.007,0.005,0.640,
0.005,0.007,0.640,
0.012,0.005,0.640,
0.010,0.003,0.640,
0.011,0.003,0.640,
0.011,0.007,0.640,
0.011,0.004,0.640,
0.009,0.006,0.640,
0.010,0.006,0.640,
0.010,0.006,0.640,
0.010,0.005,0.640,
0.011,0.003,0.640,
0.010,0.006,0.640,
0.006,0.003,0.640,
0.012,0.003,0.640,
0.009,0.003,0.640,
0.010,0.005,0.640,
0.011,0.004,0.640,
0.010,0.004,0.640,
0.006,0.005,0.640,
0.011,0.005,0.640,
0.010,0.005,0.640,
0.012,0.002,0.640,
0.007,0.007,0.640,
0.011,0.006,0.640,
0.005,0.006,0.640,
0.011,0.004,0.640,
0.003,0.004,0.640,
0.009,0.004,0.640,
0.009,0.005,0.640,
0.011,0.004,0.640,
0.011,0.004,0.640,
0.012,0.004,0.640,
0.009,0.003,0.640,
0.008,0.004,0.640,
0.009,0.007,0.640,
0.011,0.005,0.640,
0.011,0.006,0.640,
0.013,0.006,0.640,
0.011,0.005,0.640,
0.012,0.006,0.640,
0.010,0.005,0.640,
0.011,0.003,0.640,
0.011,0.005,0.640,
0.014,0.002,0.640,
0.011,0.006,0.640,
0.011,0.005,0.640,
0.011,0.007,0.640,
0.013,0.004,0.640,
0.008,0.006,0.640,
0.012,0.008,0.640,
0.010,0.005,0.640,
0.012,0.002,0.640,
0.009,0.005,0.640,
0.010,0.006,0.640,
0.009,0.006,0.640,
0.010,0.004,0.640,
0.011,0.005,0.640,
0.009,0.002,0.640,
0.010,0.004,0.640,
0.010,0.004,0.640,
0.010,0.002,0.640,
0.010,0.004,0.640,
0.010,0.002,0.640,
0.009,0.002,0.640,
0.008,0.004,0.640,
0.010,0.003,0.640,
0.000,0.002,0.640,
0.010,0.007,0.640,
0.010,0.004,0.640,
0.011,0.005,0.640,
0.011,0.006,0.640,
0.011,0.007,0.640,
0.009,0.003,0.640,
0.009,0.005,0.640,
0.010,0.004,0.640,
0.010,0.002,0.640,
0.008,0.006,0.640,
0.011,0.006,0.640,
0.006,0.005,0.640,
0.009,0.005,0.640,
0.010,0.005,0.640,
0.009,0.006,0.640,
0.010,0.006,0.640,
0.012,0.005,0.640,
0.002,0.005,0.640,
0.013,0.005,0.640,
0.007,0.005,0.640,
0.011,0.002,0.640,
0.010,0.006,0.640,
0.012,0.006,0.640,
0.009,0.002,0.640,
0.012,0.004,0.640,
0.006,0.003,0.640,
0.010,0.005,0.640,
0.007,0.005,0.640,
0.013,0.006,0.640,
0.008,0.003,0.640,
0.010,0.004,0.640,
0.007,0.005,0.640,
0.015,0.004,0.640,
0.011,0.007,0.640,
0.015,0.005,0.640,
0.009,0.002,0.640,
0.014,0.005,0.640,
0.010,0.005,0.640,
0.016,0.005,0.640,
0.010,0.004,0.640,
0.011,0.002,0.640,
0.009,0.003,0.640,
0.015,0.006,0.640,
0.011,0.003,0.640,
0.012,0.005,0.640,
0.011,0.005,0.640,
0.012,0.005,0.640,
0.007,0.007,0.640,
0.013,0.005,0.640,
0.009,0.006,0.640,
0.012,0.003,0.640,
0.009,0.007,0.640,
0.013,0.003,0.640,
0.009,0.006,0.640,
0.012,0.001,0.640,
0.009,0.006,0.640,
0.011,0.006,0.640,
0.009,0.006,0.640,
0.016,0.005,0.640,
0.009,0.006,0.640,
0.013,0.004,0.640,
0.010,0.004,0.640,
0.012,0.005,0.640,
0.011,0.003,0.640,
0.015,0.005,0.640,
0.008,0.003,0.640,
0.011,0.006,0.640,
0.010,0.006,0.640,
0.011,0.006,0.640,
0.010,0.004,0.640,
0.014,0.006,0.640,
0.012,0.004,0.640,
0.010,0.005,0.640,
0.008,0.005,0.640,
0.012,0.006,0.640,
0.010,0.006,0.640,
0.014,0.005,0.640,
0.009,0.004,0.640,
0.013,0.006,0.640,
0.010,0.005,0.640,
0.020,0.002,0.640,
0.007,0.004,0.640,
0.010,0.004,0.640,
0.008,0.004,0.640,
0.012,0.003,0.640,
0.009,0.005,0.640,
0.016,0.004,0.640,
0.009,0.004,0.640,
0.010,0.002,0.640,
0.008,0.004,0.640,
0.016,0.005,0.640,
0.012,0.007,0.640,
0.014,0.005,0.640,
0.009,0.004,0.640,
0.012,0.005,0.640,
0.011,0.005,0.640,
0.010,0.005,0.640,
0.011,0.003,0.640,
0.016,0.003,0.640,
0.011,0.007,0.640,
0.011,0.005,0.640,
0.012,0.003,0.640,
0.014,0.003,0.640,
0.012,0.007,0.640,
0.019,0.004,0.640,
0.013,0.006,0.640,
0.013,0.003,0.640,
0.010,0.006,0.640,
0.018,0.005,0.640,
0.011,0.006,0.640,
0.016,0.004,0.640,
0.009,0.005,0.640,
0.017,0.005,0.640,
0.020,0.005,0.640,
0.015,0.005,0.640,
0.008,0.003,0.640,
0.013,0.006,0.640,
0.009,0.006,0.640,
0.012,0.002,0.640,
0.010,0.005,0.640,
0.011,0.005,0.640,
0.009,0.006,0.640,
0.012,0.004,0.640,
0.010,0.006,0.640,
0.010,0.005,0.640,
0.009,0.005,0.640,
0.012,0.002,0.640,
0.011,0.004,0.640,
0.009,0.004,0.640,
0.008,0.005,0.640,
0.010,0.006,0.640,
0.001,0.004,0.640,
0.010,0.004,0.640,
0.009,0.003,0.640,
0.009,0.005,0.640,
0.010,0.006,0.640,
0.010,0.004,0.640,
0.010,0.004,0.640,
0.011,0.005,0.640,
0.010,0.006,0.640,
0.011,0.005,0.640,
0.010,0.004,0.640,
0.011,0.004,0.640,
0.011,0.005,0.640,
0.010,0.003,0.640,
0.008,0.007,0.640,
0.009,0.005,0.640,
0.007,0.004,0.640,
0.010,0.003,0.640,
0.008,0.005,0.640,
0.011,0.005,0.640,
0.010,0.004,0.640,
0.009,0.003,0.640,
0.010,0.005,0.640,
0.009,0.002,0.640,
0.011,0.003,0.640,
0.010,0.005,0.640,
0.010,0.002,0.640,
0.011,0.002,0.640,
0.006,0.005,0.640,
0.011,0.003,0.640,
0.010,0.004,0.640,
0.011,0.003,0.640,
0.010,0.004,0.640,
0.009,0.003,0.640,
0.010,0.004,0.640,
0.010,0.006,0.640,
0.010,0.002,0.640,
0.010,0.006,0.640,
0.011,0.004,0.640,
0.011,0.003,0.640,
0.006,0.003,0.640,
0.012,0.004,0.640,
0.010,0.005,0.640,
0.010,0.004,0.640,
0.008,0.004,0.640,
0.009,0.002,0.640,
0.008,0.005,0.640,
0.010,0.005,0.640,
0.009,0.003,0.640,
0.008,0.004,0.640,
0.006,0.002,0.640,
0.012,0.004,0.640,
0.010,0.003,0.640,
0.018,0.005,0.640,
0.009,0.004,0.640,
0.010,0.004,0.640,
0.011,0.004,0.640,
0.010,0.004,0.640,
0.010,0.005,0.640,
0.011,0.003,0.640,
0.003,0.006,0.640,
0.009,0.004,0.640,
0.010,0.005,0.640,
0.012,0.003,0.640,
0.010,0.004,0.640,
0.011,0.006,0.640,
0.008,0.004,0.640,
0.010,0.005,0.640,
0.004,0.006,0.640,
0.010,0.002,0.640,
0.009,0.005,0.640,
0.009,0.003,0.640,
0.007,0.004,0.640,
0.010,0.002,0.640,
0.009,0.005,0.640,
0.011,0.004,0.640,
0.010,0.003,0.640,
0.009,0.004,0.640,
0.010,0.005,0.640,
0.011,0.003,0.640,
0.008,0.004,0.640,
0.011,0.004,0.640,
0.011,0.004,0.640,
0.010,0.005,0.640,
0.011,0.004,0.640,
0.009,0.004,0.640,
0.004,0.003,0.640,
0.012,0.002,0.640,
0.005,0.004,0.640,
0.011,0.003,0.640,
0.015,0.005,0.640,
0.011,0.006,0.640,
0.010,0.002,0.640,
0.011,0.005,0.640,
0.010,0.006,0.640,
0.010,0.004,0.640,
0.011,0.004,0.640,
0.011,0.003,0.640,
0.009,0.004,0.640,
0.009,0.002,0.640,
0.006,0.005,0.640,
0.009,0.007,0.640,
0.010,0.004,0.640,
0.010,0.002,0.640,
0.006,0.005,0.640,
0.011,0.005,0.640,
0.010,0.003,0.640,
0.009,0.004,0.640,
0.010,0.005,0.640,
0.009,0.005,0.640,
0.010,0.004,0.640,
0.011,0.004,0.640,
0.011,0.004,0.640,
0.011,0.003,0.640,
0.010,0.004,0.640,
0.014,0.006,0.640,
0.009,0.002,0.640,
0.009,0.005,0.640,
0.011,0.004,0.640,
0.011,0.005,0.640,
0.010,0.006,0.640,
0.011,0.004,0.640,
0.010,0.002,0.640,
0.010,0.004,0.640,
0.011,0.004,0.640,
0.009,0.004,0.640,
0.008,0.006,0.640,
0.010,0.003,0.640,
0.019,0.004,0.640,
0.008,0.005,0.640,
0.009,0.003,0.640,
0.009,0.005,0.640,
0.007,0.004,0.640,
0.011,0.006,0.640,
0.010,0.004,0.640,
0.012,0.005,0.640,
0.006,0.005,0.640,
0.011,0.002,0.640,
0.009,0.004,0.640,
0.012,0.003,0.640,
0.009,0.004,0.640,
0.013,0.005,0.640,
0.009,0.003,0.640,
0.012,0.003,0.640,
0.007,0.004,0.640,
0.010,0.005,0.640,
0.010,0.004,0.640,
0.010,0.007,0.640,
0.009,0.005,0.640,
0.006,0.003,0.640,
0.010,0.005,0.640,
0.009,0.003,0.640,
0.008,0.003,0.640,
0.012,0.005,0.640,
0.002,0.005,0.640,
0.009,0.004,0.640,
0.004,0.003,0.640,
0.010,0.006,0.640,
0.009,0.005,0.640,
0.010,0.006,0.640,
0.004,0.004,0.640,
0.009,0.003,0.640,
0.010,0.006,0.640,
0.011,0.005,0.640,
0.019,0.005,0.640,
0.011,0.005,0.640,
0.006,0.006,0.640,
0.010,0.002,0.640,
0.010,0.004,0.640,
0.011,0.005,0.640,
0.011,0.003,0.640,
0.010,0.004,0.640,
0.009,0.006,0.640,
0.009,0.004,0.640,
0.003,0.003,0.640,
0.010,0.005,0.640,
0.005,0.005,0.640,
0.010,0.006,0.640,
0.009,0.005,0.640,
0.008,0.006,0.640,
0.006,0.006,0.640,
0.011,0.005,0.640,
0.007,0.006,0.640,
0.011,0.004,0.640,
0.008,0.004,0.640,
0.011,0.004,0.640,
0.010,0.006,0.640,
0.010,0.007,0.640,
0.010,0.002,0.640,
0.013,0.004,0.640,
0.007,0.007,0.640,
0.010,0.002,0.640,
0.010,0.004,0.640,
0.011,0.005,0.640,
0.006,0.006,0.640,
0.011,0.005,0.640,
0.010,0.006,0.640,
0.010,0.005,0.640,
0.008,0.005,0.640,
0.010,0.003,0.640,
0.002,0.005,0.640,
0.009,0.013,0.640,
0.009,0.006,0.640,
0.009,0.004,0.640,
0.009,0.004,0.640,
0.010,0.003,0.640,
0.007,0.005,0.640,
0.012,0.005,0.640,
0.010,0.004,0.640,
0.010,0.003,0.640,
0.008,0.004,0.640,
0.010,0.006,0.640,
0.010,0.005,0.640,
0.010,0.003,0.640,
0.010,0.006,0.640,
0.010,0.004,0.640,
0.010,0.006,0.640,
0.011,0.002,0.640,
0.009,0.006,0.640,
0.011,0.006,0.640,
0.009,0.004,0.640,
0.009,0.002,0.640,
0.010,0.005,0.640,
0.010,0.005,0.640,
0.003,0.005,0.640,
0.011,0.003,0.640,
0.009,0.003,0.640,
0.010,0.005,0.640,
0.005,0.002,0.640,
0.010,0.004,0.640,
0.010,0.004,0.640,
0.011,0.002,0.640,
0.008,0.006,0.640,
0.008,0.006,0.640,
0.011,0.004,0.640,
0.011,0.006,0.640,
0.010,0.005,0.640,
0.010,0.004,0.640,
0.008,0.004,0.640,
0.009,0.003,0.640,
0.007,0.005,0.640,
0.011,0.004,0.640,
0.008,0.006,0.640,
0.011,0.006,0.640,
0.010,0.003,0.640,
0.010,0.003,0.640,
0.010,0.003,0.640,
0.009,0.005,0.640,
0.011,0.003,0.640,
0.010,0.006,0.640,
0.010,0.004,0.640,
0.011,0.003,0.640,
0.011,0.004,0.640,
0.011,0.006,0.640,
0.005,0.003,0.640,
0.010,0.002,0.640,
0.008,0.006,0.640,
0.011,0.003,0.640,
0.005,0.002,0.640,
0.010,0.005,0.640,
0.010,0.003,0.640,
0.011,0.004,0.640,
0.004,0.004,0.640,
0.011,0.006,0.640,
0.010,0.005,0.640,
0.009,0.003,0.640,
0.001,0.005,0.640,
0.007,0.003,0.640,
0.009,0.005,0.640,
0.009,0.004,0.640,
0.012,0.004,0.640,
0.010,0.003,0.640,
0.008,0.006,0.640,
0.009,0.004,0.640,
0.010,0.005,0.640,
0.010,0.002,0.640,
0.006,0.004,0.640,
0.009,0.005,0.640,
0.010,0.004,0.640,
0.012,0.004,0.640,
0.010,0.006,0.640,
0.009,0.005,0.640,
0.007,0.003,0.640,
0.011,0.004,0.640,
0.008,0.005,0.640,
0.011,0.004,0.640,
0.010,0.004,0.640,
0.009,0.003,0.640,
0.011,0.005,0.640,
0.010,0.004,0.640,
0.009,0.005,0.640,
0.028,0.005,0.640,
0.005,0.007,0.640,
0.010,0.004,0.640,
0.011,0.005,0.640,
0.009,0.007,0.640,
0.010,0.005,0.640,
0.010,0.006,0.640,
0.011,0.006,0.640,
0.011,0.006,0.640,
0.010,0.005,0.640,
0.013,0.006,0.640,
0.010,0.006,0.640,
0.010,0.005,0.640,
0.010,0.005,0.640,
0.010,0.004,0.640,
0.006,0.007,0.640,
0.010,0.003,0.640,
0.010,0.004,0.640,
0.011,0.004,0.640,
0.011,0.004,0.640,
0.012,0.006,0.640,
0.008,0.002,0.640,
0.009,0.006,0.640,
0.010,0.005,0.640,
0.010,0.005,0.640,
0.010,0.004,0.640,
0.009,0.003,0.640,
0.002,0.006,0.640,
0.010,0.005,0.640,
0.006,0.007,0.640,
0.010,0.005,0.640,
0.010,0.004,0.640,
0.009,0.005,0.640,
0.010,0.005,0.640,
0.012,0.002,0.640,
0.010,0.004,0.640,
0.010,0.004,0.640,
0.007,0.007,0.640,
0.011,0.004,0.640,
0.011,0.005,0.640,
0.010,0.004,0.640,
0.010,0.004,0.640,
0.007,0.002,0.640,
0.009,0.006,0.640,
0.010,0.004,0.640,
0.004,0.006,0.640,
0.010,0.006,0.640,
0.011,0.004,0.640,
0.008,0.005,0.640,
0.010,0.005,0.640,
0.011,0.004,0.640,
0.010,0.003,0.640,
0.010,0.006,0.640,
0.006,0.005,0.640,
0.011,0.004,0.640,
0.007,0.003,0.640,
0.010,0.005,0.640,
0.011,0.006,0.640,
0.011,0.006,0.640,
0.001,0.013,0.640,
0.012,0.003,0.640,
0.006,0.002,0.640,
0.010,0.006,0.640,
0.008,0.006,0.640,
0.010,0.004,0.640,
0.007,0.004,0.640,
0.011,0.006,0.640,
0.010,0.006,0.640,
0.010,0.003,0.640,
0.009,0.003,0.640,
0.011,0.005,0.640,
0.007,0.006,0.640,
0.011,0.003,0.640,
0.010,0.006,0.640,
0.010,0.004,0.640,
0.010,0.002,0.640,
0.010,0.002,0.640,
0.011,0.004,0.640,
0.010,0.006,0.640,
0.004,0.005,0.640,
0.012,0.006,0.640,
0.005,0.001,0.640,
0.010,0.005,0.640,
0.010,0.005,0.640,
0.009,0.004,0.640,
0.010,0.004,0.640,
0.012,0.005,0.640,
0.010,0.004,0.640,
0.010,0.003,0.640,
0.009,0.005,0.640,
0.010,0.006,0.640,
0.002,0.005,0.640,
0.010,0.002,0.640,
0.011,0.005,0.640,
0.009,0.003,0.640,
0.003,0.004,0.640,
0.009,0.015,0.640,
0.009,0.005,0.640,
0.011,0.005,0.640,
0.010,0.004,0.640,
0.010,0.005,0.640,
0.010,0.003,0.640,
0.009,0.005,0.640,
0.007,0.003,0.640,
0.010,0.004,0.640,
0.010,0.005,0.640,
0.011,0.004,0.640,
0.010,0.007,0.640,
0.010,0.006,0.640,
0.009,0.003,0.640,
0.011,0.005,0.640,
0.011,0.005,0.640,
0.010,0.005,0.640,
0.010,0.002,0.640,
0.011,0.003,0.640,
0.008,0.006,0.640,
0.009,0.004,0.640,
0.007,0.004,0.640,
0.010,0.007,0.640,
0.010,0.005,0.640,
0.010,0.006,0.640,
0.004,0.004,0.640,
0.010,0.003,0.640,
0.011,0.005,0.640,
0.011,0.003,0.640,
0.001,0.005,0.640,
0.010,0.002,0.640,
0.009,0.002,0.640,
0.009,0.006,0.640,
0.005,0.004,0.640,
0.010,0.003,0.640,
0.003,0.004,0.640,
0.011,0.005,0.640,
0.010,0.014,0.640,
0.011,0.006,0.640,
0.009,0.007,0.640,
0.010,0.004,0.640,
0.009,0.004,0.640,
0.011,0.004,0.640,
0.008,0.003,0.640,
0.010,0.004,0.640,
0.005,0.006,0.640,
0.006,0.006,0.640,
0.010,0.002,0.640,
0.011,0.004,0.640,
0.006,0.006,0.640,
0.009,0.004,0.640,
0.001,0.005,0.640,
0.012,0.004,0.640,
0.009,0.004,0.640,
0.013,0.004,0.640,
0.005,0.005,0.640,
0.011,0.005,0.640,
0.025,0.003,0.640,
0.010,0.006,0.640,
0.010,0.005,0.640,
0.010,0.005,0.640,
0.010,0.007,0.640,
0.010,0.005,0.640,
0.010,0.004,0.640,
0.012,0.003,0.640,
0.010,0.005,0.640,
0.011,0.005,0.640,
0.010,0.006,0.640,
0.010,0.006,0.640,
0.010,0.005,0.640,
0.011,0.004,0.640,
0.010,0.006,0.640,
0.011,0.005,0.640,
0.010,0.004,0.640,
0.012,0.004,0.640,
0.006,0.003,0.640,
0.010,0.004,0.640,
0.010,0.003,0.640,
0.009,0.007,0.640,
0.010,0.005,0.640,
0.009,0.005,0.640,
0.010,0.005,0.640,
0.011,0.003,0.640,
0.010,0.003,0.640,
0.010,0.006,0.640,
0.011,0.002,0.640,
0.009,0.005,0.640,
0.010,0.005,0.640,
0.009,0.003,0.640,
0.010,0.002,0.640,
0.012,0.005,0.640,
0.006,0.004,0.640,
0.010,0.004,0.640,
0.005,0.003,0.640,
0.009,0.003,0.640,
0.009,0.004,0.640,
0.011,0.004,0.640,
0.009,0.002,0.640,
0.010,0.004,0.640,
0.011,0.005,0.640,
0.010,0.004,0.640,
0.000,0.005,0.640,
0.011,0.004,0.640,
0.008,0.005,0.640,
0.008,0.006,0.640,
0.006,0.005,0.640,
0.010,0.005,0.640,
0.002,0.005,0.640,
0.008,0.006,0.640,
0.010,0.006,0.640,
0.010,0.005,0.640,
0.009,0.012,0.640,
0.011,0.002,0.640,
0.009,0.006,0.640,
0.010,0.006,0.640,
0.009,0.006,0.640,
0.009,0.002,0.640,
0.010,0.004,0.640,
0.011,0.002,0.640,
0.011,0.004,0.640,
0.010,0.003,0.640,
0.010,0.007,0.640,
0.011,0.005,0.640,
0.010,0.004,0.640,
0.010,0.005,0.640,
0.003,0.005,0.640,
0.010,0.004,0.640,
0.005,0.004,0.640,
0.009,0.005,0.640,
0.006,0.004,0.640,
0.012,0.004,0.640,
0.010,0.005,0.640,
0.010,0.003,0.640,
0.010,0.005,0.640,
0.008,0.003,0.640,
0.008,0.004,0.640,
0.010,0.005,0.640,
0.007,0.004,0.640,
0.013,0.005,0.640,
0.011,0.004,0.640,
0.010,0.002,0.640,
0.002,0.002,0.640,
0.010,0.005,0.640,
0.009,0.005,0.640,
0.012,0.006,0.640,
0.007,0.006,0.640,
0.009,0.003,0.640,
0.010,0.004,0.640,
0.010,0.005,0.640,
0.017,0.005,0.640,
0.011,0.003,0.640,
0.010,0.003,0.640,
0.011,0.002,0.640,
0.007,0.004,0.640,
