insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.005,0.009,4.144,
0.020,0.009,4.144,
0.021,0.008,4.144,
0.006,0.008,4.144,
0.005,0.020,4.144,
0.007,0.007,4.144,
0.006,0.007,4.144,
0.020,0.007,4.144,
0.007,0.005,4.144,
0.008,0.008,4.144,
0.009,0.006,4.144,
0.020,0.007,4.144,
0.006,0.008,4.144,
0.006,0.006,4.144,
0.026,0.028,4.144,
0.006,0.008,4.144,
0.006,0.009,4.144,
0.004,0.009,4.144,
0.005,0.008,4.144,
0.008,0.007,4.144,
0.008,0.007,4.144,
0.009,0.008,4.144,
0.007,0.026,4.144,
0.074,0.027,4.144,
0.009,0.009,4.144,
0.010,0.009,4.144,
0.008,0.007,4.144,
0.021,0.009,4.144,
0.011,0.005,4.144,
0.052,0.006,4.144,
0.052,0.010,4.144,
0.008,0.009,4.144,
0.007,0.023,4.144,
0.006,0.025,4.144,
0.007,0.003,4.144,
0.007,0.026,4.144,
0.007,0.005,4.144,
0.004,0.007,4.144,
0.007,0.026,4.144,
0.006,0.008,4.144,
0.008,0.010,4.144,
0.009,0.007,4.144,
0.006,0.072,4.144,
0.007,0.007,4.144,
0.007,0.023,4.144,
0.007,0.006,4.144,
0.008,0.008,4.144,
0.007,0.005,4.144,
0.007,0.009,4.144,
0.008,0.009,4.144,
0.007,0.006,4.144,
0.006,0.007,4.144,
0.005,0.005,4.144,
0.005,0.007,4.144,
0.007,0.005,4.144,
0.006,0.009,4.144,
0.005,0.005,4.144,
0.007,0.008,4.144,
0.019,0.006,4.144,
0.006,0.006,4.144,
0.006,0.007,4.144,
0.006,0.006,4.144,
0.006,0.005,4.144,
0.008,0.009,4.144,
0.007,0.008,4.144,
0.005,0.007,4.144,
0.006,0.008,4.144,
0.007,0.006,4.144,
0.007,0.008,4.144,
0.006,0.008,4.144,
0.006,0.008,4.144,
0.015,0.007,4.144,
0.007,0.008,4.144,
0.006,0.008,4.144,
0.007,0.008,4.144,
0.008,0.008,4.144,
0.007,0.008,4.144,
0.006,0.007,4.144,
0.007,0.008,4.144,
0.006,0.007,4.144,
0.007,0.008,4.144,
0.008,0.009,4.144,
0.006,0.007,4.144,
0.005,0.005,4.144,
0.006,0.008,4.144,
0.026,0.005,4.144,
0.007,0.008,4.144,
0.004,0.007,4.144,
0.005,0.008,4.144,
0.006,0.004,4.144,
0.005,0.007,4.144,
0.007,0.007,4.144,
0.007,0.006,4.144,
0.006,0.006,4.144,
0.006,0.007,4.144,
0.007,0.009,4.144,
0.006,0.008,4.144,
0.006,0.006,4.144,
0.005,0.007,4.144,
0.006,0.006,4.144,
0.007,0.006,4.144,
0.006,0.009,4.144,
0.007,0.024,4.144,
0.007,0.005,4.144,
0.025,0.008,4.144,
0.006,0.010,4.144,
0.006,0.006,4.144,
0.007,0.007,4.144,
0.007,0.008,4.144,
0.021,0.006,4.144,
0.041,0.008,4.144,
0.007,0.006,4.144,
0.009,0.008,4.144,
0.025,0.008,4.144,
0.005,0.008,4.144,
0.005,0.008,4.144,
0.006,0.008,4.144,
0.007,0.009,4.144,
0.006,0.007,4.144,
0.005,0.007,4.144,
0.007,0.006,4.144,
0.007,0.006,4.144,
0.007,0.005,4.144,
0.006,0.007,4.144,
0.007,0.005,4.144,
0.004,0.008,4.144,
0.006,0.009,4.144,
0.006,0.008,4.144,
0.004,0.009,4.144,
0.029,0.006,4.144,
0.007,0.008,4.144,
0.029,0.009,4.144,
0.009,0.028,4.144,
0.006,0.006,4.144,
0.004,0.007,4.144,
0.005,0.007,4.144,
0.006,0.007,4.144,
0.026,0.006,4.144,
0.007,0.009,4.144,
0.007,0.005,4.144,
0.004,0.006,4.144,
0.005,0.007,4.144,
0.024,0.008,4.144,
0.008,0.008,4.144,
0.007,0.008,4.144,
0.008,0.008,4.144,
0.024,0.008,4.144,
0.008,0.009,4.144,
0.007,0.005,4.144,
0.007,0.007,4.144,
0.006,0.007,4.144,
0.026,0.005,4.144,
0.017,0.008,4.144,
0.021,0.009,4.144,
0.024,0.005,4.144,
0.006,0.008,4.144,
0.008,0.008,4.144,
0.007,0.008,4.144,
0.006,0.009,4.144,
0.009,0.008,4.144,
0.007,0.008,4.144,
0.006,0.007,4.144,
0.005,0.008,4.144,
0.006,0.006,4.144,
0.007,0.005,4.144,
0.007,0.008,4.144,
0.007,0.006,4.144,
0.005,0.009,4.144,
0.025,0.008,4.144,
0.007,0.005,4.144,
0.007,0.006,4.144,
0.008,0.006,4.144,
0.008,0.008,4.144,
0.025,0.021,4.144,
0.003,0.020,4.144,
0.008,0.006,4.144,
0.008,0.025,4.144,
0.008,0.007,4.144,
0.006,0.006,4.144,
0.006,0.004,4.144,
0.006,0.008,4.144,
0.006,0.005,4.144,
0.007,0.004,4.144,
0.006,0.008,4.144,
0.006,0.007,4.144,
0.008,0.006,4.144,
0.006,0.007,4.144,
0.007,0.008,4.144,
0.007,0.008,4.144,
0.006,0.007,4.144,
0.005,0.007,4.144,
0.006,0.008,4.144,
0.007,0.008,4.144,
0.005,0.008,4.144,
0.008,0.010,4.144,
0.005,0.007,4.144,
0.026,0.023,4.144,
0.022,0.007,4.144,
0.008,0.007,4.144,
0.006,0.007,4.144,
0.006,0.006,4.144,
0.009,0.008,4.144,
0.007,0.009,4.144,
0.008,0.009,4.144,
0.028,0.009,4.144,
0.008,0.006,4.144,
0.025,0.007,4.144,
0.008,0.006,4.144,
0.011,0.006,4.144,
0.009,0.008,4.144,
0.008,0.006,4.144,
0.008,0.005,4.144,
0.008,0.010,4.144,
0.007,0.008,4.144,
0.008,0.009,4.144,
0.009,0.008,4.144,
0.005,0.008,4.144,
0.009,0.008,4.144,
0.011,0.009,4.144,
0.032,0.008,4.144,
0.008,0.008,4.144,
0.005,0.008,4.144,
0.009,0.007,4.144,
0.009,0.006,4.144,
0.009,0.007,4.144,
0.025,0.007,4.144,
0.010,0.007,4.144,
0.009,0.024,4.144,
0.008,0.008,4.144,
0.023,0.007,4.144,
0.009,0.008,4.144,
0.007,0.010,4.144,
0.007,0.006,4.144,
0.007,0.008,4.144,
0.009,0.006,4.144,
0.030,0.008,4.144,
0.010,0.009,4.144,
0.006,0.039,4.144,
0.008,0.006,4.144,
0.006,0.006,4.144,
0.008,0.008,4.144,
0.007,0.008,4.144,
0.092,0.007,4.144,
0.029,0.003,4.144,
0.055,0.009,4.144,
0.028,0.007,4.144,
0.030,0.009,4.144,
0.029,0.008,4.144,
0.030,0.007,4.144,
0.027,0.007,4.144,
0.028,0.008,4.144,
0.032,0.009,4.144,
0.025,0.007,4.144,
0.029,0.007,4.144,
0.031,0.006,4.144,
0.025,0.009,4.144,
0.028,0.008,4.144,
0.118,0.004,4.144,
0.029,0.009,4.144,
0.029,0.007,4.144,
0.030,0.008,4.144,
0.030,0.009,4.144,
0.036,0.006,4.144,
0.025,0.009,4.144,
0.029,0.008,4.144,
0.007,0.006,4.144,
0.008,0.010,4.144,
0.029,0.027,4.144,
0.007,0.004,4.144,
0.007,0.005,4.144,
0.007,0.009,4.144,
0.007,0.006,4.144,
0.005,0.007,4.144,
0.018,0.008,4.144,
0.006,0.024,4.144,
0.007,0.008,4.144,
0.007,0.008,4.144,
0.008,0.009,4.144,
0.007,0.010,4.144,
0.007,0.007,4.144,
0.008,0.009,4.144,
0.007,0.007,4.144,
0.007,0.008,4.144,
0.005,0.009,4.144,
0.010,0.008,4.144,
0.007,0.004,4.144,
0.006,0.007,4.144,
0.007,0.007,4.144,
0.007,0.007,4.144,
0.006,0.005,4.144,
0.007,0.008,4.144,
0.006,0.008,4.144,
0.009,0.006,4.144,
0.007,0.008,4.144,
0.006,0.007,4.144,
0.006,0.009,4.144,
0.007,0.005,4.144,
0.008,0.008,4.144,
0.025,0.007,4.144,
0.006,0.008,4.144,
0.008,0.006,4.144,
0.006,0.006,4.144,
0.007,0.009,4.144,
0.008,0.006,4.144,
0.005,0.008,4.144,
0.005,0.008,4.144,
0.009,0.005,4.144,
0.038,0.024,4.144,
0.010,0.005,4.144,
0.007,0.058,4.144,
0.008,0.008,4.144,
0.006,0.006,4.144,
0.006,0.007,4.144,
0.007,0.007,4.144,
0.006,0.029,4.144,
0.020,0.006,4.144,
0.006,0.009,4.144,
0.008,0.008,4.144,
0.028,0.008,4.144,
0.008,0.006,4.144,
0.008,0.008,4.144,
0.024,0.026,4.144,
0.007,0.008,4.144,
0.006,0.006,4.144,
0.007,0.025,4.144,
0.007,0.020,4.144,
0.009,0.009,4.144,
0.021,0.007,4.144,
0.008,0.009,4.144,
0.006,0.022,4.144,
0.025,0.007,4.144,
0.004,0.008,4.144,
0.004,0.006,4.144,
0.007,0.009,4.144,
0.006,0.010,4.144,
0.010,0.005,4.144,
0.009,0.010,4.144,
0.007,0.006,4.144,
0.047,0.025,4.144,
0.025,0.006,4.144,
0.007,0.007,4.144,
0.008,0.010,4.144,
0.006,0.009,4.144,
0.007,0.008,4.144,
0.009,0.022,4.144,
0.005,0.008,4.144,
0.006,0.009,4.144,
0.009,0.021,4.144,
0.008,0.007,4.144,
0.008,0.009,4.144,
0.009,0.047,4.144,
0.008,0.007,4.144,
0.006,0.009,4.144,
0.009,0.009,4.144,
0.007,0.009,4.144,
0.027,0.008,4.144,
0.007,0.008,4.144,
0.031,0.007,4.144,
0.027,0.008,4.144,
0.020,0.009,4.144,
0.008,0.005,4.144,
0.007,0.007,4.144,
0.004,0.026,4.144,
0.009,0.021,4.144,
0.007,0.006,4.144,
0.006,0.007,4.144,
0.007,0.008,4.144,
0.007,0.008,4.144,
0.006,0.007,4.144,
0.010,0.009,4.144,
0.008,0.007,4.144,
0.008,0.009,4.144,
0.004,0.006,4.144,
0.025,0.004,4.144,
0.007,0.008,4.144,
0.029,0.021,4.144,
0.023,0.006,4.144,
0.006,0.009,4.144,
0.008,0.009,4.144,
0.005,0.006,4.144,
0.007,0.021,4.144,
0.006,0.006,4.144,
0.006,0.008,4.144,
0.005,0.006,4.144,
0.008,0.007,4.144,
0.020,0.008,4.144,
0.008,0.022,4.144,
0.025,0.023,4.144,
0.008,0.007,4.144,
0.006,0.004,4.144,
0.005,0.007,4.144,
0.006,0.008,4.144,
0.006,0.006,4.144,
0.005,0.007,4.144,
0.007,0.007,4.144,
0.008,0.009,4.144,
0.005,0.008,4.144,
0.007,0.026,4.144,
0.007,0.008,4.144,
0.008,0.009,4.144,
0.009,0.009,4.144,
0.006,0.009,4.144,
0.004,0.008,4.144,
0.005,0.007,4.144,
0.007,0.007,4.144,
0.007,0.006,4.144,
0.008,0.008,4.144,
0.006,0.007,4.144,
0.007,0.006,4.144,
0.006,0.004,4.144,
0.006,0.008,4.144,
0.008,0.007,4.144,
0.005,0.006,4.144,
0.006,0.008,4.144,
0.005,0.009,4.144,
0.007,0.007,4.144,
0.008,0.007,4.144,
0.007,0.009,4.144,
0.006,0.007,4.144,
0.008,0.008,4.144,
0.007,0.007,4.144,
0.006,0.007,4.144,
0.008,0.009,4.144,
0.008,0.006,4.144,
0.005,0.010,4.144,
0.006,0.008,4.144,
0.007,0.008,4.144,
0.038,0.008,4.144,
0.004,0.005,4.144,
0.007,0.008,4.144,
0.151,0.005,4.144,
0.025,0.008,4.144,
0.008,0.006,4.144,
0.007,0.007,4.144,
0.007,0.007,4.144,
0.006,0.005,4.144,
0.008,0.005,4.144,
0.005,0.007,4.144,
0.020,0.020,4.144,
0.028,0.021,4.144,
0.008,0.008,4.144,
0.005,0.007,4.144,
0.006,0.008,4.144,
0.010,0.007,4.144,
0.008,0.007,4.144,
0.008,0.007,4.144,
0.004,0.007,4.144,
0.019,0.007,4.144,
0.007,0.023,4.144,
0.008,0.009,4.144,
0.039,0.024,4.144,
0.011,0.020,4.144,
0.010,0.006,4.144,
0.025,0.024,4.144,
0.007,0.022,4.144,
0.008,0.007,4.144,
0.042,0.007,4.144,
0.012,0.023,4.144,
0.048,0.024,4.144,
0.028,0.023,4.144,
0.012,0.007,4.144,
0.013,0.009,4.144,
0.025,0.008,4.144,
0.008,0.009,4.144,
0.009,0.005,4.144,
0.024,0.008,4.144,
0.009,0.022,4.144,
0.005,0.006,4.144,
0.009,0.008,4.144,
0.011,0.006,4.144,
0.010,0.007,4.144,
0.011,0.007,4.144,
0.008,0.004,4.144,
0.008,0.009,4.144,
0.011,0.007,4.144,
0.009,0.008,4.144,
0.009,0.008,4.144,
0.010,0.008,4.144,
0.007,0.007,4.144,
0.011,0.010,4.144,
0.029,0.008,4.144,
0.012,0.009,4.144,
0.015,0.006,4.144,
0.015,0.006,4.144,
0.014,0.006,4.144,
0.013,0.004,4.144,
0.016,0.006,4.144,
0.011,0.010,4.144,
0.027,0.009,4.144,
0.013,0.005,4.144,
0.011,0.006,4.144,
0.011,0.005,4.144,
0.015,0.010,4.144,
0.222,0.023,4.144,
0.011,0.022,4.144,
0.061,0.008,4.144,
0.028,0.008,4.144,
0.039,0.008,4.144,
0.037,0.007,4.144,
0.041,0.006,4.144,
0.041,0.004,4.144,
0.037,0.008,4.144,
0.048,0.009,4.144,
0.019,0.008,4.144,
0.022,0.009,4.144,
0.021,0.007,4.144,
0.164,0.007,4.144,
0.066,0.010,4.144,
0.026,0.009,4.144,
0.023,0.008,4.144,
0.023,0.009,4.144,
0.019,0.005,4.144,
0.020,0.008,4.144,
0.016,0.009,4.144,
0.021,0.006,4.144,
0.019,0.004,4.144,
0.022,0.008,4.144,
0.018,0.006,4.144,
0.016,0.005,4.144,
0.014,0.008,4.144,
0.012,0.008,4.144,
0.018,0.005,4.144,
0.017,0.006,4.144,
0.018,0.008,4.144,
0.015,0.007,4.144,
0.157,0.009,4.144,
0.032,0.007,4.144,
0.019,0.008,4.144,
0.016,0.009,4.144,
0.020,0.006,4.144,
0.020,0.010,4.144,
0.023,0.009,4.144,
0.017,0.010,4.144,
0.016,0.009,4.144,
0.022,0.008,4.144,
0.021,0.009,4.144,
0.018,0.007,4.144,
0.020,0.007,4.144,
0.020,0.008,4.144,
0.021,0.009,4.144,
0.021,0.008,4.144,
0.023,0.006,4.144,
0.064,0.008,4.144,
0.021,0.019,4.144,
0.032,0.009,4.144,
0.020,0.009,4.144,
0.035,0.021,4.144,
0.019,0.008,4.144,
0.039,0.005,4.144,
0.022,0.007,4.144,
0.040,0.006,4.144,
0.014,0.009,4.144,
0.023,0.008,4.144,
0.017,0.004,4.144,
0.017,0.006,4.144,
0.032,0.008,4.144,
0.017,0.007,4.144,
0.040,0.007,4.144,
0.141,0.009,4.144,
0.023,0.008,4.144,
0.025,0.008,4.144,
0.026,0.007,4.144,
0.016,0.006,4.144,
0.016,0.007,4.144,
0.023,0.006,4.144,
0.057,0.010,4.144,
0.023,0.007,4.144,
0.036,0.009,4.144,
0.026,0.022,4.144,
0.043,0.009,4.144,
0.022,0.006,4.144,
0.023,0.019,4.144,
0.022,0.006,4.144,
0.024,0.007,4.144,
0.022,0.008,4.144,
0.038,0.008,4.144,
0.021,0.007,4.144,
0.028,0.004,4.144,
0.020,0.008,4.144,
0.070,0.009,4.144,
0.032,0.007,4.144,
0.021,0.007,4.144,
0.024,0.008,4.144,
0.024,0.008,4.144,
0.020,0.009,4.144,
0.027,0.007,4.144,
0.024,0.008,4.144,
0.026,0.007,4.144,
0.022,0.007,4.144,
0.019,0.008,4.144,
0.021,0.006,4.144,
0.020,0.008,4.144,
0.024,0.008,4.144,
0.020,0.006,4.144,
0.021,0.008,4.144,
0.022,0.008,4.144,
0.021,0.005,4.144,
0.022,0.005,4.144,
0.055,0.009,4.144,
0.078,0.008,4.144,
0.030,0.007,4.144,
0.025,0.006,4.144,
0.019,0.010,4.144,
0.017,0.008,4.144,
0.015,0.004,4.144,
0.011,0.009,4.144,
0.017,0.007,4.144,
0.013,0.009,4.144,
0.011,0.007,4.144,
0.006,0.006,4.144,
0.009,0.008,4.144,
0.010,0.009,4.144,
0.009,0.006,4.144,
0.008,0.007,4.144,
0.008,0.008,4.144,
0.043,0.008,4.144,
0.008,0.008,4.144,
0.009,0.009,4.144,
0.008,0.006,4.144,
0.009,0.009,4.144,
0.012,0.008,4.144,
0.009,0.008,4.144,
0.008,0.007,4.144,
0.010,0.009,4.144,
0.006,0.005,4.144,
0.008,0.008,4.144,
0.010,0.008,4.144,
0.007,0.009,4.144,
0.009,0.007,4.144,
0.010,0.007,4.144,
0.009,0.007,4.144,
0.011,0.006,4.144,
0.007,0.007,4.144,
0.007,0.009,4.144,
0.011,0.007,4.144,
0.010,0.009,4.144,
0.006,0.007,4.144,
0.010,0.004,4.144,
0.008,0.009,4.144,
0.009,0.009,4.144,
0.009,0.007,4.144,
0.007,0.007,4.144,
0.008,0.006,4.144,
0.007,0.007,4.144,
0.008,0.008,4.144,
0.009,0.006,4.144,
0.009,0.007,4.144,
0.009,0.010,4.144,
0.007,0.006,4.144,
0.005,0.008,4.144,
0.007,0.007,4.144,
0.008,0.007,4.144,
0.006,0.008,4.144,
0.010,0.007,4.144,
0.007,0.008,4.144,
0.007,0.006,4.144,
0.009,0.007,4.144,
0.009,0.008,4.144,
0.053,0.009,4.144,
0.011,0.007,4.144,
0.009,0.007,4.144,
0.011,0.007,4.144,
0.009,0.006,4.144,
0.009,0.006,4.144,
0.009,0.008,4.144,
0.007,0.008,4.144,
0.007,0.007,4.144,
0.011,0.008,4.144,
0.011,0.008,4.144,
0.008,0.009,4.144,
0.014,0.006,4.144,
0.016,0.008,4.144,
0.018,0.005,4.144,
0.013,0.008,4.144,
0.017,0.008,4.144,
0.016,0.008,4.144,
0.010,0.008,4.144,
0.014,0.007,4.144,
0.018,0.007,4.144,
0.018,0.010,4.144,
0.026,0.009,4.144,
0.012,0.008,4.144,
0.010,0.009,4.144,
0.013,0.008,4.144,
0.014,0.008,4.144,
0.012,0.011,4.144,
0.012,0.007,4.144,
0.011,0.008,4.144,
0.012,0.006,4.144,
0.009,0.007,4.144,
0.012,0.008,4.144,
0.010,0.005,4.144,
0.010,0.010,4.144,
0.013,0.009,4.144,
0.010,0.008,4.144,
0.015,0.007,4.144,
0.015,0.008,4.144,
0.011,0.008,4.144,
0.013,0.007,4.144,
0.014,0.008,4.144,
0.012,0.011,4.144,
0.049,0.009,4.144,
0.010,0.010,4.144,
0.010,0.007,4.144,
0.010,0.008,4.144,
0.014,0.006,4.144,
0.014,0.007,4.144,
0.010,0.006,4.144,
0.010,0.007,4.144,
0.011,0.010,4.144,
0.013,0.007,4.144,
0.016,0.007,4.144,
0.012,0.007,4.144,
0.011,0.008,4.144,
0.012,0.006,4.144,
0.013,0.008,4.144,
0.013,0.007,4.144,
0.007,0.008,4.144,
0.007,0.009,4.144,
0.021,0.006,4.144,
0.006,0.007,4.144,
0.008,0.007,4.144,
0.006,0.008,4.144,
0.033,0.010,4.144,
0.007,0.009,4.144,
0.006,0.008,4.144,
0.006,0.008,4.144,
0.010,0.008,4.144,
0.008,0.008,4.144,
0.007,0.008,4.144,
0.005,0.007,4.144,
0.005,0.008,4.144,
0.006,0.007,4.144,
0.006,0.006,4.144,
0.008,0.007,4.144,
0.033,0.007,4.144,
0.008,0.006,4.144,
0.005,0.006,4.144,
0.007,0.006,4.144,
0.007,0.008,4.144,
0.009,0.008,4.144,
0.006,0.009,4.144,
0.007,0.008,4.144,
0.007,0.009,4.144,
0.007,0.009,4.144,
0.006,0.008,4.144,
0.007,0.008,4.144,
0.008,0.006,4.144,
0.007,0.009,4.144,
0.007,0.007,4.144,
0.007,0.005,4.144,
0.117,0.009,4.144,
0.006,0.009,4.144,
0.005,0.005,4.144,
0.006,0.008,4.144,
0.008,0.007,4.144,
0.008,0.008,4.144,
0.006,0.008,4.144,
0.008,0.004,4.144,
0.007,0.004,4.144,
0.007,0.005,4.144,
0.008,0.008,4.144,
0.006,0.008,4.144,
0.006,0.008,4.144,
0.009,0.007,4.144,
0.007,0.005,4.144,
0.007,0.005,4.144,
0.008,0.008,4.144,
0.006,0.008,4.144,
0.008,0.008,4.144,
0.006,0.008,4.144,
0.006,0.008,4.144,
0.033,0.009,4.144,
0.007,0.007,4.144,
0.007,0.006,4.144,
0.006,0.008,4.144,
0.006,0.007,4.144,
0.008,0.010,4.144,
0.006,0.009,4.144,
0.007,0.009,4.144,
0.007,0.007,4.144,
0.006,0.005,4.144,
0.005,0.008,4.144,
0.007,0.009,4.144,
0.006,0.007,4.144,
0.008,0.008,4.144,
0.005,0.008,4.144,
0.006,0.007,4.144,
0.006,0.007,4.144,
0.008,0.009,4.144,
0.007,0.007,4.144,
0.006,0.007,4.144,
0.006,0.007,4.144,
0.006,0.007,4.144,
0.006,0.009,4.144,
0.012,0.006,4.144,
0.008,0.006,4.144,
0.007,0.006,4.144,
0.007,0.007,4.144,
0.007,0.008,4.144,
0.007,0.006,4.144,
0.004,0.008,4.144,
0.007,0.016,4.144,
0.007,0.007,4.144,
0.008,0.008,4.144,
0.008,0.007,4.144,
0.006,0.009,4.144,
0.006,0.009,4.144,
0.005,0.008,4.144,
0.006,0.008,4.144,
0.005,0.009,4.144,
0.008,0.006,4.144,
0.004,0.007,4.144,
0.007,0.007,4.144,
0.009,0.010,4.144,
0.008,0.008,4.144,
0.007,0.007,4.144,
0.005,0.007,4.144,
0.006,0.007,4.144,
0.005,0.009,4.144,
0.019,0.008,4.144,
0.005,0.009,4.144,
0.008,0.005,4.144,
0.006,0.007,4.144,
0.005,0.009,4.144,
0.009,0.008,4.144,
0.007,0.009,4.144,
0.006,0.010,4.144,
0.005,0.008,4.144,
0.006,0.008,4.144,
0.008,0.006,4.144,
0.008,0.014,4.144,
0.008,0.006,4.144,
0.009,0.009,4.144,
0.005,0.005,4.144,
0.006,0.004,4.144,
0.008,0.006,4.144,
0.006,0.008,4.144,
0.009,0.006,4.144,
0.005,0.006,4.144,
0.007,0.008,4.144,
0.018,0.007,4.144,
0.008,0.005,4.144,
0.007,0.007,4.144,
0.008,0.008,4.144,
0.006,0.009,4.144,
0.005,0.006,4.144,
0.008,0.008,4.144,
0.007,0.010,4.144,
0.006,0.008,4.144,
0.005,0.008,4.144,
0.006,0.005,4.144,
0.007,0.008,4.144,
0.008,0.007,4.144,
0.048,0.010,4.144,
0.006,0.008,4.144,
0.006,0.007,4.144,
0.009,0.008,4.144,
0.004,0.009,4.144,
0.007,0.009,4.144,
0.005,0.008,4.144,
0.008,0.007,4.144,
0.007,0.008,4.144,
0.007,0.010,4.144,
0.007,0.007,4.144,
0.009,0.008,4.144,
0.005,0.004,4.144,
0.007,0.007,4.144,
0.006,0.017,4.144,
0.008,0.009,4.144,
0.008,0.008,4.144,
0.007,0.008,4.144,
0.006,0.008,4.144,
0.006,0.007,4.144,
0.008,0.007,4.144,
0.006,0.009,4.144,
0.007,0.009,4.144,
0.005,0.006,4.144,
0.004,0.008,4.144,
0.008,0.007,4.144,
0.007,0.008,4.144,
0.005,0.007,4.144,
0.006,0.008,4.144,
0.006,0.016,4.144,
0.006,0.008,4.144,
0.007,0.005,4.144,
0.007,0.006,4.144,
0.006,0.008,4.144,
0.005,0.008,4.144,
0.007,0.006,4.144,
0.008,0.007,4.144,
0.006,0.008,4.144,
0.019,0.009,4.144,
0.008,0.004,4.144,
0.006,0.007,4.144,
0.007,0.009,4.144,
0.007,0.006,4.144,
0.006,0.007,4.144,
0.006,0.009,4.144,
0.007,0.008,4.144,
0.008,0.006,4.144,
0.008,0.004,4.144,
0.007,0.009,4.144,
0.007,0.009,4.144,
0.007,0.007,4.144,
0.009,0.008,4.144,
0.007,0.009,4.144,
0.006,0.008,4.144,
0.007,0.007,4.144,
0.005,0.005,4.144,
0.008,0.010,4.144,
0.007,0.007,4.144,
0.006,0.016,4.144,
0.006,0.009,4.144,
0.006,0.005,4.144,
0.009,0.008,4.144,
0.006,0.005,4.144,
0.006,0.009,4.144,
0.007,0.007,4.144,
0.006,0.009,4.144,
0.007,0.007,4.144,
0.006,0.009,4.144,
0.007,0.008,4.144,
0.008,0.007,4.144,
0.008,0.008,4.144,
0.007,0.010,4.144,
0.006,0.006,4.144,
0.006,0.009,4.144,
0.006,0.008,4.144,
0.006,0.008,4.144,
0.006,0.006,4.144,
0.008,0.008,4.144,
0.007,0.009,4.144,
0.007,0.008,4.144,
0.007,0.009,4.144,
0.008,0.008,4.144,
0.007,0.007,4.144,
0.007,0.005,4.144,
0.007,0.007,4.144,
0.006,0.007,4.144,
0.007,0.005,4.144,
0.005,0.005,4.144,
0.007,0.017,4.144,
0.008,0.007,4.144,
0.011,0.006,4.144,
0.011,0.008,4.144,
0.009,0.006,4.144,
0.009,0.009,4.144,
0.009,0.009,4.144,
0.009,0.008,4.144,
0.012,0.006,4.144,
0.011,0.006,4.144,
0.014,0.009,4.144,
0.013,0.008,4.144,
0.010,0.005,4.144,
0.023,0.005,4.144,
0.012,0.007,4.144,
0.014,0.008,4.144,
0.016,0.008,4.144,
0.016,0.008,4.144,
0.016,0.007,4.144,
0.017,0.007,4.144,
0.015,0.005,4.144,
0.013,0.008,4.144,
0.012,0.009,4.144,
0.012,0.006,4.144,
0.007,0.018,4.144,
0.014,0.007,4.144,
0.007,0.008,4.144,
0.009,0.008,4.144,
0.010,0.008,4.144,
0.009,0.009,4.144,
0.010,0.007,4.144,
0.010,0.009,4.144,
0.012,0.007,4.144,
0.009,0.009,4.144,
0.009,0.009,4.144,
0.008,0.008,4.144,
0.007,0.010,4.144,
0.007,0.008,4.144,
0.006,0.007,4.144,
0.006,0.009,4.144,
0.008,0.008,4.144,
0.004,0.009,4.144,
0.005,0.025,4.144,
0.006,0.006,4.144,
0.005,0.008,4.144,
0.006,0.007,4.144,
0.009,0.020,4.144,
0.008,0.009,4.144,
0.007,0.008,4.144,
0.007,0.009,4.144,
0.008,0.007,4.144,
0.007,0.006,4.144,
0.006,0.006,4.144,
0.009,0.006,4.144,
0.006,0.004,4.144,
0.008,0.009,4.144,
0.005,0.006,4.144,
0.007,0.008,4.144,
0.006,0.010,4.144,
0.007,0.006,4.144,
0.008,0.008,4.144,
0.005,0.008,4.144,
0.006,0.005,4.144,
0.008,0.008,4.144,
0.006,0.008,4.144,
0.007,0.007,4.144,
0.006,0.007,4.144,
0.007,0.009,4.144,
0.007,0.006,4.144,
0.006,0.006,4.144,
0.006,0.007,4.144,
0.007,0.007,4.144,
0.007,0.007,4.144,
0.008,0.007,4.144,
0.006,0.006,4.144,
0.006,0.008,4.144,
0.007,0.007,4.144,
0.006,0.006,4.144,
0.006,0.007,4.144,
0.008,0.005,4.144,
0.007,0.009,4.144,
0.006,0.005,4.144,
0.008,0.007,4.144,
0.005,0.007,4.144,
0.006,0.007,4.144,
0.007,0.008,4.144,
0.008,0.006,4.144,
0.007,0.007,4.144,
0.006,0.006,4.144,
0.005,0.006,4.144,
0.009,0.006,4.144,
0.008,0.007,4.144,
0.005,0.010,4.144,
0.006,0.008,4.144,
0.007,0.005,4.144,
0.009,0.008,4.144,
0.006,0.004,4.144,
0.008,0.005,4.144,
0.004,0.007,4.144,
0.008,0.007,4.144,
0.006,0.008,4.144,
0.008,0.008,4.144,
0.008,0.009,4.144,
0.007,0.008,4.144,
0.007,0.009,4.144,
0.006,0.005,4.144,
0.007,0.005,4.144,
0.006,0.008,4.144,
0.008,0.010,4.144,
0.006,0.006,4.144,
0.007,0.009,4.144,
0.007,0.005,4.144,
0.007,0.007,4.144,
0.009,0.009,4.144,
0.007,0.007,4.144,
0.007,0.007,4.144,
0.007,0.005,4.144,
0.008,0.004,4.144,
0.006,0.008,4.144,
0.006,0.008,4.144,
0.008,0.008,4.144,
0.005,0.010,4.144,
0.007,0.008,4.144,
0.007,0.009,4.144,
0.008,0.005,4.144,
0.007,0.005,4.144,
0.007,0.007,4.144,
0.006,0.006,4.144,
0.007,0.004,4.144,
0.008,0.007,4.144,
0.007,0.007,4.144,
0.008,0.006,4.144,
