insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.063,0.005,0.912,
0.038,0.002,0.912,
0.034,0.005,0.912,
0.036,0.004,0.912,
0.037,0.006,0.912,
0.038,0.013,0.912,
0.047,0.003,0.912,
0.039,0.004,0.912,
0.037,0.004,0.912,
0.035,0.003,0.912,
0.036,0.002,0.912,
0.051,0.005,0.912,
0.038,0.004,0.912,
0.036,0.003,0.912,
0.037,0.003,0.912,
0.035,0.004,0.912,
0.041,0.005,0.912,
0.034,0.005,0.912,
0.035,0.001,0.912,
0.037,0.001,0.912,
0.034,0.002,0.912,
0.046,0.002,0.912,
0.038,0.005,0.912,
0.037,0.005,0.912,
0.034,0.003,0.912,
0.038,0.005,0.912,
0.038,0.007,0.912,
0.079,0.006,0.912,
0.085,0.003,0.912,
0.038,0.005,0.912,
0.081,0.003,0.912,
0.116,0.003,0.912,
0.040,0.003,0.912,
0.040,0.003,0.912,
0.039,0.003,0.912,
0.034,0.004,0.912,
0.036,0.006,0.912,
0.036,0.004,0.912,
0.037,0.004,0.912,
0.036,0.003,0.912,
0.034,0.004,0.912,
0.037,0.003,0.912,
0.036,0.002,0.912,
0.059,0.004,0.912,
0.036,0.002,0.912,
0.037,0.004,0.912,
0.034,0.002,0.912,
0.037,0.004,0.912,
0.078,0.003,0.912,
0.036,0.004,0.912,
0.033,0.003,0.912,
0.035,0.002,0.912,
0.035,0.005,0.912,
0.035,0.002,0.912,
0.034,0.004,0.912,
0.037,0.001,0.912,
0.036,0.005,0.912,
0.034,0.004,0.912,
0.056,0.004,0.912,
0.036,0.005,0.912,
0.034,0.003,0.912,
0.034,0.002,0.912,
0.034,0.004,0.912,
0.034,0.005,0.912,
0.035,0.002,0.912,
0.036,0.011,0.912,
0.134,0.082,0.912,
0.131,0.004,0.912,
0.223,0.003,0.912,
0.221,0.005,0.912,
0.151,0.002,0.912,
0.194,0.003,0.912,
0.093,0.062,0.912,
0.157,0.003,0.912,
0.289,0.003,0.912,
0.037,0.002,0.912,
0.036,0.004,0.912,
0.036,0.005,0.912,
0.034,0.005,0.912,
0.035,0.003,0.912,
0.035,0.003,0.912,
0.035,0.003,0.912,
0.034,0.002,0.912,
0.036,0.004,0.912,
0.033,0.004,0.912,
0.068,0.002,0.912,
0.035,0.002,0.912,
0.036,0.002,0.912,
0.037,0.002,0.912,
0.038,0.002,0.912,
0.037,0.005,0.912,
0.037,0.004,0.912,
0.036,0.003,0.912,
0.112,0.004,0.912,
0.284,0.003,0.912,
0.493,0.061,0.912,
0.569,0.043,0.912,
0.462,0.006,0.912,
0.102,0.005,0.912,
0.102,0.005,0.912,
0.103,0.005,0.912,
0.091,0.005,0.912,
0.092,0.005,0.912,
0.088,0.007,0.912,
0.114,0.007,0.912,
0.097,0.005,0.912,
0.108,0.005,0.912,
0.084,0.006,0.912,
0.067,0.005,0.912,
0.039,0.013,0.912,
0.038,0.004,0.912,
0.038,0.003,0.912,
0.036,0.004,0.912,
0.036,0.004,0.912,
0.038,0.001,0.912,
0.035,0.002,0.912,
0.035,0.002,0.912,
0.044,0.004,0.912,
0.035,0.003,0.912,
0.038,0.005,0.912,
0.038,0.003,0.912,
0.035,0.004,0.912,
0.035,0.003,0.912,
0.037,0.004,0.912,
0.037,0.004,0.912,
0.035,0.004,0.912,
0.037,0.016,0.912,
0.037,0.003,0.912,
0.035,0.005,0.912,
0.037,0.003,0.912,
0.037,0.003,0.912,
0.039,0.002,0.912,
0.036,0.002,0.912,
0.037,0.006,0.912,
0.039,0.003,0.912,
0.045,0.004,0.912,
0.034,0.002,0.912,
0.036,0.005,0.912,
0.035,0.004,0.912,
0.036,0.005,0.912,
0.035,0.003,0.912,
0.039,0.003,0.912,
0.035,0.002,0.912,
0.039,0.005,0.912,
0.038,0.003,0.912,
0.036,0.004,0.912,
0.037,0.004,0.912,
0.036,0.004,0.912,
0.039,0.002,0.912,
0.037,0.005,0.912,
0.036,0.004,0.912,
0.037,0.002,0.912,
0.038,0.003,0.912,
0.043,0.003,0.912,
0.039,0.005,0.912,
0.036,0.005,0.912,
0.036,0.003,0.912,
0.035,0.003,0.912,
0.036,0.005,0.912,
0.036,0.003,0.912,
0.037,0.004,0.912,
0.036,0.004,0.912,
0.038,0.003,0.912,
0.036,0.005,0.912,
0.039,0.003,0.912,
0.035,0.004,0.912,
0.038,0.003,0.912,
0.036,0.003,0.912,
0.035,0.002,0.912,
0.037,0.002,0.912,
0.034,0.001,0.912,
0.060,0.000,0.912,
0.036,0.001,0.912,
0.037,0.002,0.912,
0.035,0.004,0.912,
0.037,0.004,0.912,
0.038,0.004,0.912,
0.038,0.003,0.912,
0.039,0.004,0.912,
0.038,0.005,0.912,
0.039,0.003,0.912,
0.037,0.005,0.912,
0.035,0.004,0.912,
0.038,0.005,0.912,
0.038,0.005,0.912,
0.037,0.004,0.912,
0.039,0.004,0.912,
0.040,0.004,0.912,
0.042,0.004,0.912,
0.042,0.003,0.912,
0.036,0.002,0.912,
0.034,0.001,0.912,
0.036,0.004,0.912,
0.038,0.003,0.912,
0.038,0.004,0.912,
0.036,0.004,0.912,
0.034,0.002,0.912,
0.039,0.003,0.912,
0.034,0.005,0.912,
0.038,0.004,0.912,
0.038,0.004,0.912,
0.037,0.004,0.912,
0.036,0.003,0.912,
0.037,0.004,0.912,
0.036,0.004,0.912,
0.038,0.004,0.912,
0.039,0.002,0.912,
0.036,0.004,0.912,
0.047,0.004,0.912,
0.040,0.002,0.912,
0.038,0.005,0.912,
0.037,0.004,0.912,
0.036,0.001,0.912,
0.034,0.004,0.912,
0.037,0.007,0.912,
0.036,0.004,0.912,
0.036,0.008,0.912,
0.065,0.003,0.912,
0.036,0.003,0.912,
0.045,0.003,0.912,
0.040,0.003,0.912,
0.037,0.005,0.912,
0.035,0.005,0.912,
0.038,0.003,0.912,
0.037,0.004,0.912,
0.037,0.004,0.912,
0.044,0.005,0.912,
0.033,0.004,0.912,
0.037,0.005,0.912,
0.037,0.001,0.912,
0.039,0.003,0.912,
0.035,0.005,0.912,
0.038,0.003,0.912,
0.036,0.005,0.912,
0.039,0.003,0.912,
0.036,0.004,0.912,
0.035,0.005,0.912,
0.037,0.005,0.912,
0.038,0.004,0.912,
0.036,0.004,0.912,
0.038,0.006,0.912,
0.035,0.005,0.912,
0.038,0.004,0.912,
0.039,0.003,0.912,
0.039,0.004,0.912,
0.070,0.005,0.912,
0.035,0.006,0.912,
0.038,0.004,0.912,
0.038,0.004,0.912,
0.036,0.002,0.912,
0.043,0.005,0.912,
0.046,0.005,0.912,
0.046,0.006,0.912,
0.045,0.004,0.912,
0.050,0.003,0.912,
0.048,0.007,0.912,
0.051,0.005,0.912,
0.059,0.002,0.912,
0.099,0.006,0.912,
0.076,0.006,0.912,
0.082,0.006,0.912,
0.059,0.004,0.912,
0.048,0.004,0.912,
0.049,0.003,0.912,
0.046,0.006,0.912,
0.041,0.003,0.912,
0.042,0.006,0.912,
0.046,0.006,0.912,
0.054,0.004,0.912,
0.037,0.005,0.912,
0.060,0.005,0.912,
0.040,0.002,0.912,
0.038,0.005,0.912,
0.038,0.006,0.912,
0.048,0.006,0.912,
0.043,0.006,0.912,
0.039,0.003,0.912,
0.040,0.003,0.912,
0.038,0.004,0.912,
0.039,0.004,0.912,
0.038,0.004,0.912,
0.037,0.003,0.912,
0.066,0.002,0.912,
0.039,0.002,0.912,
0.036,0.006,0.912,
0.040,0.005,0.912,
0.036,0.003,0.912,
0.038,0.002,0.912,
0.038,0.005,0.912,
0.039,0.003,0.912,
0.038,0.003,0.912,
0.041,0.006,0.912,
0.039,0.004,0.912,
0.038,0.003,0.912,
0.040,0.004,0.912,
0.039,0.003,0.912,
0.061,0.004,0.912,
0.036,0.012,0.912,
0.038,0.004,0.912,
0.051,0.005,0.912,
0.059,0.003,0.912,
0.036,0.004,0.912,
0.038,0.002,0.912,
0.037,0.004,0.912,
0.040,0.005,0.912,
0.039,0.001,0.912,
0.041,0.007,0.912,
0.039,0.002,0.912,
0.036,0.005,0.912,
0.037,0.006,0.912,
0.064,0.005,0.912,
0.036,0.003,0.912,
0.038,0.005,0.912,
0.041,0.005,0.912,
0.037,0.005,0.912,
0.067,0.005,0.912,
0.047,0.005,0.912,
0.040,0.003,0.912,
0.040,0.003,0.912,
0.040,0.004,0.912,
0.205,0.005,0.912,
0.071,0.004,0.912,
0.707,0.005,0.912,
0.075,0.006,0.912,
0.041,0.006,0.912,
0.043,0.005,0.912,
0.039,0.007,0.912,
0.037,0.004,0.912,
0.039,0.003,0.912,
0.043,0.001,0.912,
0.041,0.006,0.912,
0.041,0.004,0.912,
0.041,0.004,0.912,
0.072,0.005,0.912,
0.041,0.005,0.912,
0.038,0.005,0.912,
0.040,0.007,0.912,
0.040,0.004,0.912,
0.040,0.004,0.912,
0.041,0.002,0.912,
0.040,0.001,0.912,
0.170,0.004,0.912,
0.035,0.005,0.912,
0.042,0.003,0.912,
0.039,0.001,0.912,
0.039,0.006,0.912,
0.041,0.004,0.912,
0.350,0.005,0.912,
0.041,0.006,0.912,
0.041,0.006,0.912,
0.040,0.004,0.912,
0.037,0.003,0.912,
0.038,0.006,0.912,
0.063,0.004,0.912,
0.042,0.004,0.912,
0.037,0.006,0.912,
0.037,0.003,0.912,
0.043,0.004,0.912,
0.046,0.002,0.912,
0.040,0.002,0.912,
0.041,0.006,0.912,
0.037,0.004,0.912,
0.039,0.003,0.912,
0.036,0.005,0.912,
0.040,0.005,0.912,
0.040,0.002,0.912,
0.038,0.003,0.912,
0.071,0.006,0.912,
0.036,0.004,0.912,
0.042,0.004,0.912,
0.042,0.002,0.912,
0.038,0.004,0.912,
0.040,0.004,0.912,
0.041,0.004,0.912,
0.050,0.006,0.912,
0.042,0.006,0.912,
0.048,0.004,0.912,
0.040,0.003,0.912,
0.036,0.006,0.912,
0.046,0.004,0.912,
0.070,0.004,0.912,
0.048,0.003,0.912,
0.046,0.005,0.912,
0.039,0.004,0.912,
0.049,0.012,0.912,
0.047,0.006,0.912,
0.038,0.002,0.912,
0.039,0.003,0.912,
0.039,0.004,0.912,
0.049,0.005,0.912,
0.042,0.003,0.912,
0.039,0.005,0.912,
0.048,0.005,0.912,
0.083,0.006,0.912,
0.058,0.006,0.912,
0.040,0.003,0.912,
0.043,0.002,0.912,
0.043,0.003,0.912,
0.042,0.002,0.912,
0.039,0.005,0.912,
0.046,0.003,0.912,
0.251,0.004,0.912,
0.081,0.005,0.912,
0.039,0.003,0.912,
0.048,0.005,0.912,
0.043,0.006,0.912,
0.047,0.006,0.912,
0.039,0.003,0.912,
0.039,0.005,0.912,
0.039,0.003,0.912,
0.052,0.006,0.912,
0.044,0.005,0.912,
0.052,0.005,0.912,
0.049,0.004,0.912,
0.055,1.916,0.912,
0.062,0.005,0.912,
0.044,0.004,0.912,
0.040,0.006,0.912,
0.038,0.005,0.912,
0.040,0.004,0.912,
0.040,0.004,0.912,
0.047,0.007,0.912,
0.058,0.006,0.912,
0.102,0.007,0.912,
0.061,0.006,0.912,
0.056,0.004,0.912,
0.062,0.005,0.912,
0.056,0.004,0.912,
0.095,0.006,0.912,
0.063,0.003,0.912,
0.061,0.006,0.912,
0.057,0.002,0.912,
0.105,0.002,0.912,
0.060,0.004,0.912,
0.066,0.006,0.912,
0.060,0.005,0.912,
0.061,0.004,0.912,
0.065,0.004,0.912,
0.072,0.006,0.912,
0.067,0.003,0.912,
0.077,0.006,0.912,
0.068,0.016,0.912,
0.083,0.006,0.912,
0.070,0.003,0.912,
0.067,0.006,0.912,
0.058,0.005,0.912,
0.063,0.005,0.912,
0.059,0.003,0.912,
0.045,0.005,0.912,
0.082,0.005,0.912,
0.086,0.007,0.912,
0.121,0.004,0.912,
0.079,0.005,0.912,
0.084,0.003,0.912,
0.078,0.005,0.912,
0.080,0.007,0.912,
0.073,0.005,0.912,
0.073,0.005,0.912,
0.111,0.006,0.912,
0.480,0.008,0.912,
0.085,0.006,0.912,
0.106,0.015,0.912,
0.138,0.005,0.912,
0.104,0.004,0.912,
0.086,0.006,0.912,
0.085,0.005,0.912,
0.086,0.005,0.912,
0.080,0.003,0.912,
0.091,0.005,0.912,
0.058,0.006,0.912,
0.049,0.010,0.912,
0.050,0.004,0.912,
0.052,0.003,0.912,
0.046,0.005,0.912,
0.053,0.003,0.912,
0.042,0.003,0.912,
0.044,0.005,0.912,
0.043,0.005,0.912,
0.047,0.004,0.912,
0.047,0.004,0.912,
0.071,0.003,0.912,
0.049,0.007,0.912,
0.055,0.005,0.912,
0.045,0.005,0.912,
0.051,0.004,0.912,
0.057,0.006,0.912,
0.045,0.003,0.912,
0.049,0.006,0.912,
0.049,0.004,0.912,
0.052,0.006,0.912,
0.045,0.004,0.912,
0.044,0.001,0.912,
0.089,0.003,0.912,
0.049,0.004,0.912,
0.049,0.004,0.912,
0.047,0.004,0.912,
0.046,0.004,0.912,
0.044,0.004,0.912,
0.051,0.005,0.912,
0.053,0.005,0.912,
0.044,0.005,0.912,
0.045,0.002,0.912,
0.049,0.005,0.912,
0.050,0.009,0.912,
0.064,0.003,0.912,
0.046,0.004,0.912,
0.049,0.014,0.912,
0.044,0.004,0.912,
0.040,0.005,0.912,
0.047,0.003,0.912,
0.051,0.003,0.912,
0.040,0.002,0.912,
0.038,0.004,0.912,
0.041,0.003,0.912,
0.038,0.004,0.912,
0.039,0.002,0.912,
0.039,0.003,0.912,
0.042,0.004,0.912,
0.060,0.003,0.912,
0.038,0.004,0.912,
0.039,0.003,0.912,
0.070,0.005,0.912,
0.051,0.005,0.912,
0.044,0.003,0.912,
0.043,0.005,0.912,
0.040,0.005,0.912,
0.039,0.005,0.912,
0.043,0.006,0.912,
0.040,0.004,0.912,
0.041,0.037,0.912,
0.043,0.008,0.912,
0.039,0.004,0.912,
0.040,0.005,0.912,
0.049,0.007,0.912,
0.140,0.007,0.912,
0.175,0.006,0.912,
0.097,0.008,0.912,
0.087,0.004,0.912,
0.132,0.006,0.912,
0.094,0.009,0.912,
0.117,0.008,0.912,
0.169,0.007,0.912,
0.122,0.010,0.912,
0.101,0.003,0.912,
0.039,0.003,0.912,
0.036,0.003,0.912,
0.040,0.004,0.912,
0.037,0.002,0.912,
0.035,0.004,0.912,
0.038,0.004,0.912,
0.038,0.004,0.912,
0.038,0.005,0.912,
0.053,0.003,0.912,
0.038,0.004,0.912,
0.040,0.004,0.912,
0.035,0.003,0.912,
0.038,0.003,0.912,
0.038,0.004,0.912,
0.037,0.002,0.912,
0.038,0.005,0.912,
0.038,0.004,0.912,
0.048,0.003,0.912,
0.038,0.005,0.912,
0.036,0.004,0.912,
0.039,0.003,0.912,
0.040,0.003,0.912,
0.039,0.005,0.912,
0.038,0.005,0.912,
0.038,0.006,0.912,
0.047,0.003,0.912,
0.040,0.005,0.912,
0.040,0.005,0.912,
0.039,0.004,0.912,
0.038,0.002,0.912,
0.038,0.005,0.912,
0.035,0.005,0.912,
0.038,0.004,0.912,
0.041,0.004,0.912,
0.042,0.003,0.912,
0.036,0.007,0.912,
0.038,0.005,0.912,
0.038,0.005,0.912,
0.036,0.004,0.912,
0.038,0.002,0.912,
0.038,0.005,0.912,
0.038,0.003,0.912,
0.040,0.007,0.912,
0.052,0.005,0.912,
0.038,0.005,0.912,
0.037,0.005,0.912,
0.040,0.003,0.912,
0.037,0.004,0.912,
0.039,0.003,0.912,
0.037,0.003,0.912,
0.040,0.004,0.912,
0.039,0.004,0.912,
0.038,0.002,0.912,
0.038,0.005,0.912,
0.040,0.003,0.912,
0.038,0.004,0.912,
0.040,0.002,0.912,
0.037,0.005,0.912,
0.039,0.004,0.912,
0.033,0.003,0.912,
0.048,0.005,0.912,
0.039,0.005,0.912,
0.038,0.002,0.912,
0.039,0.005,0.912,
0.039,0.005,0.912,
0.037,0.003,0.912,
0.040,0.003,0.912,
0.038,0.003,0.912,
0.036,0.005,0.912,
0.048,0.003,0.912,
0.040,0.006,0.912,
0.040,0.006,0.912,
0.038,0.005,0.912,
0.037,0.003,0.912,
0.038,0.003,0.912,
0.041,0.005,0.912,
0.038,0.003,0.912,
0.040,0.003,0.912,
0.050,0.003,0.912,
0.040,0.005,0.912,
0.035,0.003,0.912,
0.037,0.006,0.912,
0.040,0.002,0.912,
0.038,0.003,0.912,
0.038,0.003,0.912,
0.037,0.005,0.912,
0.038,0.005,0.912,
0.037,0.005,0.912,
0.040,0.004,0.912,
0.038,0.003,0.912,
0.036,0.003,0.912,
0.038,0.005,0.912,
0.039,0.004,0.912,
0.039,0.003,0.912,
0.040,0.004,0.912,
0.048,0.004,0.912,
0.034,0.004,0.912,
0.037,0.003,0.912,
0.041,0.006,0.912,
0.038,0.007,0.912,
0.037,0.004,0.912,
0.035,0.006,0.912,
0.040,0.005,0.912,
0.035,0.005,0.912,
0.045,0.004,0.912,
0.040,0.003,0.912,
0.035,0.005,0.912,
0.039,0.004,0.912,
0.039,0.005,0.912,
0.040,0.005,0.912,
0.040,0.005,0.912,
0.038,0.003,0.912,
0.037,0.003,0.912,
0.046,0.005,0.912,
0.038,0.004,0.912,
0.037,0.003,0.912,
0.037,0.004,0.912,
0.037,0.002,0.912,
0.037,0.004,0.912,
0.038,0.004,0.912,
0.036,0.004,0.912,
0.036,0.004,0.912,
0.038,0.005,0.912,
0.040,0.005,0.912,
0.057,0.004,0.912,
0.038,0.005,0.912,
0.037,0.003,0.912,
0.037,0.001,0.912,
0.039,0.005,0.912,
0.041,0.003,0.912,
0.040,0.005,0.912,
0.050,0.003,0.912,
0.037,0.005,0.912,
0.037,0.004,0.912,
0.040,0.006,0.912,
0.037,0.004,0.912,
0.039,0.004,0.912,
0.037,0.005,0.912,
0.038,0.003,0.912,
0.037,0.005,0.912,
0.049,0.005,0.912,
0.040,0.003,0.912,
0.037,0.002,0.912,
0.037,0.006,0.912,
0.036,0.002,0.912,
0.039,0.003,0.912,
0.036,0.004,0.912,
0.038,0.005,0.912,
0.039,0.004,0.912,
0.040,0.002,0.912,
0.038,0.003,0.912,
0.059,0.002,0.912,
0.038,0.003,0.912,
0.040,0.004,0.912,
0.033,0.002,0.912,
0.036,0.003,0.912,
0.040,0.003,0.912,
0.040,0.004,0.912,
0.047,0.003,0.912,
0.043,0.001,0.912,
0.040,0.003,0.912,
0.039,0.006,0.912,
0.039,0.003,0.912,
0.036,0.003,0.912,
0.035,0.005,0.912,
0.039,0.006,0.912,
0.056,0.005,0.912,
0.065,0.004,0.912,
0.037,0.004,0.912,
0.040,0.003,0.912,
0.039,0.003,0.912,
0.035,0.003,0.912,
0.039,0.003,0.912,
0.036,0.004,0.912,
0.039,0.004,0.912,
0.038,0.003,0.912,
0.046,0.005,0.912,
0.037,0.005,0.912,
0.038,0.004,0.912,
0.041,0.005,0.912,
0.035,0.003,0.912,
0.053,0.005,0.912,
0.040,0.003,0.912,
0.039,0.004,0.912,
0.039,0.004,0.912,
0.040,0.002,0.912,
0.039,0.001,0.912,
0.108,0.003,0.912,
0.038,0.003,0.912,
0.042,0.006,0.912,
0.040,0.004,0.912,
0.168,0.006,0.912,
0.053,0.003,0.912,
0.037,0.005,0.912,
0.045,0.003,0.912,
0.055,0.005,0.912,
0.067,0.006,0.912,
0.094,0.004,0.912,
0.107,0.008,0.912,
0.081,0.004,0.912,
0.085,0.006,0.912,
0.119,0.005,0.912,
0.080,0.006,0.912,
0.083,0.003,0.912,
0.088,0.005,0.912,
0.086,0.005,0.912,
0.086,0.007,0.912,
0.076,0.005,0.912,
0.067,0.003,0.912,
0.134,0.008,0.912,
0.095,0.003,0.912,
0.083,0.005,0.912,
0.079,0.005,0.912,
0.067,0.003,0.912,
0.086,0.008,0.912,
0.077,0.007,0.912,
0.105,0.004,0.912,
0.088,0.004,0.912,
0.091,0.005,0.912,
0.074,0.009,0.912,
0.303,0.009,0.912,
0.078,0.009,0.912,
0.074,0.008,0.912,
0.090,0.007,0.912,
0.069,0.005,0.912,
0.073,0.003,0.912,
0.081,0.006,0.912,
0.079,0.002,0.912,
0.077,0.006,0.912,
0.116,0.003,0.912,
0.087,0.007,0.912,
0.088,0.003,0.912,
0.127,0.006,0.912,
0.072,0.005,0.912,
0.054,0.005,0.912,
0.073,0.003,0.912,
0.087,0.006,0.912,
0.158,0.007,0.912,
0.133,0.005,0.912,
0.114,0.006,0.912,
0.149,0.006,0.912,
0.171,0.007,0.912,
0.129,0.006,0.912,
0.176,0.007,0.912,
0.141,0.009,0.912,
0.135,0.006,0.912,
0.135,0.007,0.912,
0.134,0.008,0.912,
0.140,0.005,0.912,
0.122,0.009,0.912,
0.167,0.006,0.912,
0.078,0.006,0.912,
0.075,0.005,0.912,
0.047,0.005,0.912,
0.046,0.006,0.912,
0.040,0.006,0.912,
0.038,0.004,0.912,
0.040,0.004,0.912,
0.039,0.005,0.912,
0.039,0.005,0.912,
0.040,0.004,0.912,
0.079,0.005,0.912,
0.051,0.006,0.912,
0.039,0.005,0.912,
0.038,0.004,0.912,
0.041,0.005,0.912,
0.035,0.005,0.912,
0.037,0.006,0.912,
0.038,0.005,0.912,
0.038,0.004,0.912,
0.046,0.005,0.912,
0.067,0.004,0.912,
0.061,0.007,0.912,
0.106,0.005,0.912,
0.050,0.004,0.912,
0.056,0.005,0.912,
0.090,0.006,0.912,
0.045,0.005,0.912,
0.048,0.005,0.912,
0.046,0.005,0.912,
0.049,0.001,0.912,
0.045,0.006,0.912,
0.050,0.004,0.912,
0.055,0.007,0.912,
0.072,0.004,0.912,
0.055,0.004,0.912,
0.056,0.003,0.912,
0.057,0.004,0.912,
0.091,0.005,0.912,
0.064,0.004,0.912,
0.061,0.006,0.912,
0.063,0.003,0.912,
0.051,0.003,0.912,
0.042,0.004,0.912,
0.053,0.005,0.912,
0.045,0.006,0.912,
0.039,0.004,0.912,
0.039,0.006,0.912,
0.041,0.003,0.912,
0.043,0.008,0.912,
0.044,0.002,0.912,
0.045,0.005,0.912,
0.046,0.002,0.912,
0.049,0.003,0.912,
0.037,0.004,0.912,
0.040,0.004,0.912,
0.038,0.004,0.912,
0.037,0.005,0.912,
0.039,0.005,0.912,
0.035,0.004,0.912,
0.040,0.005,0.912,
0.038,0.005,0.912,
0.042,0.004,0.912,
0.039,0.026,0.912,
0.040,0.003,0.912,
0.038,0.005,0.912,
0.039,0.005,0.912,
0.041,0.004,0.912,
0.042,0.003,0.912,
0.036,0.005,0.912,
0.039,0.005,0.912,
0.037,0.003,0.912,
0.038,0.003,0.912,
0.037,0.003,0.912,
0.040,0.004,0.912,
0.040,0.003,0.912,
0.041,0.006,0.912,
0.038,0.004,0.912,
0.056,0.004,0.912,
0.040,0.003,0.912,
0.055,0.006,0.912,
0.043,0.004,0.912,
0.045,0.001,0.912,
0.042,0.006,0.912,
0.044,0.005,0.912,
0.043,0.005,0.912,
0.040,0.005,0.912,
0.039,0.004,0.912,
0.037,0.006,0.912,
0.039,0.003,0.912,
0.042,0.006,0.912,
0.039,0.003,0.912,
0.052,0.003,0.912,
0.040,0.005,0.912,
0.036,0.005,0.912,
0.040,0.002,0.912,
0.052,0.002,0.912,
0.041,0.007,0.912,
0.038,0.004,0.912,
0.039,0.006,0.912,
0.040,0.005,0.912,
0.040,0.005,0.912,
0.038,0.006,0.912,
0.039,0.006,0.912,
0.036,0.004,0.912,
0.039,0.005,0.912,
0.060,0.005,0.912,
0.039,0.005,0.912,
0.038,0.003,0.912,
0.039,0.003,0.912,
0.040,0.006,0.912,
0.038,0.003,0.912,
0.037,0.005,0.912,
0.044,0.002,0.912,
0.037,0.006,0.912,
0.040,0.004,0.912,
0.037,0.003,0.912,
0.039,0.004,0.912,
0.039,0.004,0.912,
0.040,0.002,0.912,
0.055,0.005,0.912,
0.039,0.004,0.912,
0.039,0.006,0.912,
0.039,0.005,0.912,
0.037,0.003,0.912,
0.042,0.002,0.912,
0.036,0.000,0.912,
0.041,0.006,0.912,
0.040,0.002,0.912,
0.060,0.004,0.912,
0.040,0.005,0.912,
0.034,0.005,0.912,
0.037,0.004,0.912,
0.036,0.005,0.912,
0.056,0.004,0.912,
0.038,0.006,0.912,
0.040,0.003,0.912,
0.038,0.004,0.912,
0.041,0.003,0.912,
0.039,0.004,0.912,
0.037,0.003,0.912,
0.040,0.005,0.912,
0.039,0.004,0.912,
0.040,0.004,0.912,
0.036,0.006,0.912,
0.038,0.004,0.912,
0.040,0.002,0.912,
0.043,0.005,0.912,
0.052,0.004,0.912,
0.044,0.004,0.912,
0.039,0.004,0.912,
0.038,0.004,0.912,
0.037,0.005,0.912,
0.044,0.003,0.912,
0.043,0.004,0.912,
0.039,0.004,0.912,
0.042,0.005,0.912,
0.041,0.004,0.912,
0.037,0.006,0.912,
0.041,0.003,0.912,
0.064,0.003,0.912,
0.041,0.005,0.912,
0.045,0.005,0.912,
0.038,0.003,0.912,
0.040,0.003,0.912,
0.039,0.003,0.912,
0.070,0.004,0.912,
0.040,0.003,0.912,
0.037,0.004,0.912,
0.044,0.005,0.912,
0.045,0.002,0.912,
0.034,0.003,0.912,
0.037,0.005,0.912,
0.039,0.005,0.912,
0.041,0.005,0.912,
0.039,0.004,0.912,
0.050,0.004,0.912,
0.040,0.003,0.912,
0.037,0.004,0.912,
0.041,0.005,0.912,
0.041,0.005,0.912,
0.039,0.003,0.912,
0.040,0.003,0.912,
0.037,0.004,0.912,
0.065,0.005,0.912,
0.038,0.005,0.912,
0.040,0.002,0.912,
0.039,0.004,0.912,
0.037,0.003,0.912,
0.040,0.005,0.912,
0.038,0.005,0.912,
0.041,0.004,0.912,
0.038,0.025,0.912,
0.041,0.006,0.912,
0.039,0.004,0.912,
0.037,0.002,0.912,
0.037,0.004,0.912,
0.039,0.006,0.912,
0.053,0.005,0.912,
0.041,0.005,0.912,
0.037,0.004,0.912,
0.040,0.002,0.912,
0.037,0.004,0.912,
0.040,0.004,0.912,
0.036,0.004,0.912,
0.038,0.004,0.912,
0.039,0.006,0.912,
0.035,0.003,0.912,
0.037,0.005,0.912,
0.051,0.002,0.912,
0.039,0.003,0.912,
0.041,0.005,0.912,
0.049,0.005,0.912,
0.037,0.004,0.912,
0.037,0.004,0.912,
0.039,0.003,0.912,
0.039,0.002,0.912,
0.037,0.003,0.912,
0.039,0.003,0.912,
0.039,0.003,0.912,
0.039,0.004,0.912,
0.040,0.004,0.912,
0.037,0.004,0.912,
0.039,0.005,0.912,
0.041,0.005,0.912,
0.040,0.006,0.912,
0.048,0.002,0.912,
0.090,0.004,0.912,
0.038,0.004,0.912,
0.041,0.003,0.912,
0.041,0.004,0.912,
0.038,0.004,0.912,
0.041,0.003,0.912,
0.039,0.003,0.912,
0.039,0.003,0.912,
0.039,0.003,0.912,
0.038,0.005,0.912,
0.038,0.004,0.912,
0.040,0.004,0.912,
0.038,0.005,0.912,
0.040,0.006,0.912,
0.060,0.004,0.912,
0.050,0.004,0.912,
0.038,0.003,0.912,
0.038,0.007,0.912,
0.039,0.004,0.912,
0.037,0.004,0.912,
0.041,0.002,0.912,
0.040,0.004,0.912,
0.039,0.003,0.912,
0.041,0.004,0.912,
0.036,0.004,0.912,
0.037,0.006,0.912,
0.038,0.004,0.912,
0.038,0.004,0.912,
0.061,0.005,0.912,
0.039,0.007,0.912,
0.040,0.005,0.912,
0.040,0.004,0.912,
0.042,0.004,0.912,
0.037,0.002,0.912,
0.040,0.004,0.912,
0.039,0.004,0.912,
0.039,0.004,0.912,
0.035,0.004,0.912,
0.039,0.004,0.912,
0.036,0.004,0.912,
0.039,0.004,0.912,
0.040,0.003,0.912,
0.066,0.004,0.912,
0.039,0.004,0.912,
0.040,0.005,0.912,
0.037,0.005,0.912,
0.041,0.005,0.912,
0.039,0.004,0.912,
0.038,0.007,0.912,
0.039,0.003,0.912,
0.039,0.005,0.912,
0.040,0.005,0.912,
0.041,0.004,0.912,
